-1457189256522520622,-753597920870674316,-7905245230014782731,0,10
-1457189256522520622,-6094013057508100781,-7905245230014782731,10,10
-1457189256522520622,-1507580993220975476,4741671906363876824,9,10
-1457189256522520622,5285557791504830818,4741671906363876824,9,10
-1457189256522520622,7110206503047719955,4741671906363876824,0,10
-1457189256522520622,-1507580993220975476,3510252806187641302,9,10
-1457189256522520622,5285557791504830818,3510252806187641302,10,10
-1457189256522520622,7110206503047719955,3510252806187641302,0,10
-1457189256522520622,7499955939606962898,8893571118482063483,10,10
-1457189256522520622,-5360015352353797313,8893571118482063483,10,10
-1457189256522520622,1124978886675612109,8893571118482063483,10,10
-1457189256522520622,7499955939606962898,-2095475133330566517,10,10
-1457189256522520622,-5360015352353797313,-2095475133330566517,10,10
-1457189256522520622,1124978886675612109,-2095475133330566517,10,10
-1457189256522520622,8259697078613975934,-2154891922608123323,9,10
-1457189256522520622,-8325670190634550249,-2154891922608123323,10,10
-1457189256522520622,-7905245230014782731,-2154891922608123323,0,10
-1457189256522520622,8259697078613975934,-660472063944965778,9,10
-1457189256522520622,-8325670190634550249,-660472063944965778,9,10
-1457189256522520622,-7905245230014782731,-660472063944965778,0,10
-1457189256522520622,514108293474588446,4124348952580075701,9,10
-1457189256522520622,4741671906363876824,4124348952580075701,9,10
-1457189256522520622,-8325670190634550249,4124348952580075701,10,10
-1457189256522520622,514108293474588446,-5233310371346058418,10,10
-1457189256522520622,4741671906363876824,-5233310371346058418,10,10
-1457189256522520622,3861306169560877615,-5233310371346058418,10,10
-1457189256522520622,514108293474588446,6781715359957052397,3,1
-1457189256522520622,3510252806187641302,6781715359957052397,0,1
-1457189256522520622,3861306169560877615,6781715359957052397,0,1
-1457189256522520622,5420772757499458228,7131829747996135086,10,10
-1457189256522520622,3510252806187641302,7131829747996135086,10,10
-1457189256522520622,8490296699194563784,7131829747996135086,9,10
-1457189256522520622,5420772757499458228,-1839846547881777488,10,10
-1457189256522520622,-9013441180294865549,-1839846547881777488,10,10
-1457189256522520622,8490296699194563784,-1839846547881777488,10,10
-1457189256522520622,7128258737394362948,156256029109024650,0,3
-1457189256522520622,1423593297277651915,156256029109024650,5,3
-1457189256522520622,-9013441180294865549,156256029109024650,2,3
-1457189256522520622,7128258737394362948,8259697078613975934,0,8
-1457189256522520622,1423593297277651915,8259697078613975934,0,8
-1457189256522520622,-9013441180294865549,8259697078613975934,8,8
-1457189256522520622,3962428653366586025,514108293474588446,4,5
-1457189256522520622,-3398644025155142637,514108293474588446,5,5
-1457189256522520622,-143998104534082123,514108293474588446,4,5
-1457189256522520622,3962428653366586025,1423593297277651915,10,9
-1457189256522520622,-3398644025155142637,1423593297277651915,6,9
-1457189256522520622,-143998104534082123,1423593297277651915,10,9
-1457189256522520622,9097946718066934575,-143998104534082123,0,8
-1457189256522520622,8107001522850473304,-143998104534082123,10,8
-1457189256522520622,-7649409430419720248,-143998104534082123,10,8
-1457189256522520622,9097946718066934575,8107001522850473304,0,8
-1457189256522520622,60080508798726144,8107001522850473304,10,8
-1457189256522520622,-7649409430419720248,8107001522850473304,10,8
-1457189256522520622,8549989059986676592,4666231727752427049,0,7
-1457189256522520622,9097946718066934575,4666231727752427049,0,7
-1457189256522520622,8107001522850473304,4666231727752427049,10,7
-1457189256522520622,8549989059986676592,1648657398392787623,0,5
-1457189256522520622,8893571118482063483,1648657398392787623,4,5
-1457189256522520622,60080508798726144,1648657398392787623,9,5
-1457189256522520622,8549989059986676592,-2280915234274959635,0,10
-1457189256522520622,8893571118482063483,-2280915234274959635,5,10
-1457189256522520622,60080508798726144,-2280915234274959635,10,10
-1457189256522520622,7915870234476391156,5027540827867094130,9,8
-1457189256522520622,4666231727752427049,5027540827867094130,10,8
-1457189256522520622,-2095475133330566517,5027540827867094130,10,8
-1457189256522520622,7915870234476391156,6104056696098511825,9,8
-1457189256522520622,4666231727752427049,6104056696098511825,10,8
-1457189256522520622,-2095475133330566517,6104056696098511825,10,8
-1457189256522520622,1648657398392787623,-1621831885034699740,0,7
-1457189256522520622,7915870234476391156,-1621831885034699740,7,7
-1457189256522520622,-2154891922608123323,-1621831885034699740,8,7
-1457189256522520622,1648657398392787623,702946331570786439,0,8
-1457189256522520622,-3617355804056519447,702946331570786439,10,8
-1457189256522520622,-2154891922608123323,702946331570786439,10,8
-1457189256522520622,1648657398392787623,-1777819598477340160,0,8
-1457189256522520622,-3617355804056519447,-1777819598477340160,10,8
-1457189256522520622,-2154891922608123323,-1777819598477340160,10,8
-1457189256522520622,-2280915234274959635,-2169429713063072719,0,8
-1457189256522520622,-725301125818073374,-2169429713063072719,10,8
-1457189256522520622,-6977143970624642284,-2169429713063072719,10,8
-1457189256522520622,-2280915234274959635,-3577123765215097728,0,3
-1457189256522520622,-725301125818073374,-3577123765215097728,4,3
-1457189256522520622,-6977143970624642284,-3577123765215097728,8,3
-1457189256522520622,-1605250553819984041,-7927463753983877616,4,4
-1457189256522520622,5027540827867094130,-7927463753983877616,4,4
-1457189256522520622,-725301125818073374,-7927463753983877616,4,4
-1457189256522520622,-660472063944965778,-753597920870674316,10,8
-1457189256522520622,-1605250553819984041,-753597920870674316,10,8
-1457189256522520622,5027540827867094130,-753597920870674316,10,8
-1457189256522520622,-660472063944965778,-1507580993220975476,10,8
-1457189256522520622,6104056696098511825,-1507580993220975476,10,8
-1457189256522520622,-6398674548132151552,-1507580993220975476,10,8
-1457189256522520622,4124348952580075701,-5360015352353797313,10,8
-1457189256522520622,6104056696098511825,-5360015352353797313,10,8
-1457189256522520622,-6398674548132151552,-5360015352353797313,10,8
-1457189256522520622,-313059751104767275,-8325670190634550249,10,8
-1457189256522520622,4124348952580075701,-8325670190634550249,10,8
-1457189256522520622,-6398674548132151552,-8325670190634550249,10,8
-1457189256522520622,-313059751104767275,3861306169560877615,10,8
-1457189256522520622,4124348952580075701,3861306169560877615,10,8
-1457189256522520622,6194442818928178692,3861306169560877615,10,8
-1457189256522520622,-5233310371346058418,5420772757499458228,10,8
-1457189256522520622,6194442818928178692,5420772757499458228,10,8
-1457189256522520622,-1621831885034699740,5420772757499458228,5,8
-1457189256522520622,-5233310371346058418,7128258737394362948,9,1
-1457189256522520622,6194442818928178692,7128258737394362948,7,1
-1457189256522520622,-1621831885034699740,7128258737394362948,0,1
-1457189256522520622,6313457550212506265,-7649409430419720248,10,10
-1457189256522520622,-5233310371346058418,-7649409430419720248,10,10
-1457189256522520622,-1621831885034699740,-7649409430419720248,8,10
-1457189256522520622,6313457550212506265,7915870234476391156,10,8
-1457189256522520622,6781715359957052397,7915870234476391156,10,8
-1457189256522520622,702946331570786439,7915870234476391156,10,8
-1457189256522520622,64396013254798291,-3617355804056519447,10,8
-1457189256522520622,6781715359957052397,-3617355804056519447,10,8
-1457189256522520622,702946331570786439,-3617355804056519447,10,8
-1457189256522520622,-1777819598477340160,-6977143970624642284,10,8
-1457189256522520622,64396013254798291,-6977143970624642284,10,8
-1457189256522520622,7131829747996135086,-6977143970624642284,10,8
-1457189256522520622,-1777819598477340160,-1605250553819984041,10,8
-1457189256522520622,64396013254798291,-1605250553819984041,10,8
-1457189256522520622,7131829747996135086,-1605250553819984041,10,8
-1457189256522520622,-1777819598477340160,-6398674548132151552,9,8
-1457189256522520622,6006532828071129862,-6398674548132151552,7,8
-1457189256522520622,-1839846547881777488,-6398674548132151552,9,8
-1457189256522520622,6006532828071129862,6194442818928178692,10,8
-1457189256522520622,-1839846547881777488,6194442818928178692,9,8
-1457189256522520622,-2169429713063072719,6194442818928178692,10,8
-1457189256522520622,40592184081842180,6313457550212506265,9,6
-1457189256522520622,-1033630816256649802,6313457550212506265,10,6
-1457189256522520622,-2169429713063072719,6313457550212506265,5,6
-1457189256522520622,3553303925076051195,64396013254798291,0,10
-1457189256522520622,-1033630816256649802,64396013254798291,10,10
-1457189256522520622,-2169429713063072719,64396013254798291,10,10
-1457189256522520622,3553303925076051195,6006532828071129862,0,8
-1457189256522520622,156256029109024650,6006532828071129862,10,8
-1457189256522520622,-3577123765215097728,6006532828071129862,0,8
-1457189256522520622,40592184081842180,3553303925076051195,9,10
-1457189256522520622,156256029109024650,3553303925076051195,10,10
-1457189256522520622,-3577123765215097728,3553303925076051195,0,10
